client_id	path	sentence	up_votes	down_votes	age	gender	accent
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18753235.mp3	该法案后由美国国会及白宫一致认同，并采用机制建构。	1	2	thirties	male	110000
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18753276.mp3	欧洲联盟委员会将圣诞灯视为危险装饰品。	1	2	thirties	male	110000
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18753282.mp3	所用标准的版本以及密码本：	0	2	thirties	male	110000
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18753287.mp3	隆庆五年，登进士第三甲第一百八十八名。	0	2	thirties	male	110000
e1b0920239f42f4a749e8787f3b043a8569926fa00e85b1a7d9ed0ed794ee63900dbd4e5637c2ce0fde38238b81c328c3d31742a19157c1a0b631e6c2ffa8670	common_voice_zh-CN_18757789.mp3	黄齐贤，字仕思，浙江绍兴府山阴县人，民籍，明朝政治人物、进士出身。	0	2	twenties	female	110000
e1b0920239f42f4a749e8787f3b043a8569926fa00e85b1a7d9ed0ed794ee63900dbd4e5637c2ce0fde38238b81c328c3d31742a19157c1a0b631e6c2ffa8670	common_voice_zh-CN_18757790.mp3	袁绍先被迫逃亡祁阳，在淮商承销公所做收支工作。	0	2	twenties	female	110000
e1b0920239f42f4a749e8787f3b043a8569926fa00e85b1a7d9ed0ed794ee63900dbd4e5637c2ce0fde38238b81c328c3d31742a19157c1a0b631e6c2ffa8670	common_voice_zh-CN_18757791.mp3	赵璧烜，云南承宣布政使司大理府人。	0	2	twenties	female	110000
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18758473.mp3	谢尔曼镇区为美国堪萨斯州埃尔斯沃思县辖下的镇区。	0	2	thirties	male	110000
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18758482.mp3	这些诗节是仿效众多圣歌，来赞扬灵宝经。	0	2	thirties	male	110000
f0252fe7cd2777b74b4dae00914cc45370bd1ac3383fa4178e28675688bf1e57890b5871c2e408371b5a30083616fa3cda94e16a063e851abdf7aecbbd5bc3c0	common_voice_zh-CN_18758526.mp3	雄虫身体修长，体型稍扁，翅鞘后缘强烈缩窄。	0	2	thirties	male	110000
dc2e8b0fd8e6a340e86bf5d3b85d365ed3ba7472f5936881d76a1eaed596784803aa0fba7af7c570cd0a996f7aa0cd7c0b19669a703c83e2ee2c7ad71cbf2064	common_voice_zh-CN_18758573.mp3	曾有电视节目询问札幌啤酒公司是否确有其事，得到了札幌啤酒的肯定。	0	2			
dc2e8b0fd8e6a340e86bf5d3b85d365ed3ba7472f5936881d76a1eaed596784803aa0fba7af7c570cd0a996f7aa0cd7c0b19669a703c83e2ee2c7ad71cbf2064	common_voice_zh-CN_18758574.mp3	刘垓，字达可，湖广承天府潜江县人，民籍，明朝政治人物、进士出身。	0	2			
dc2e8b0fd8e6a340e86bf5d3b85d365ed3ba7472f5936881d76a1eaed596784803aa0fba7af7c570cd0a996f7aa0cd7c0b19669a703c83e2ee2c7ad71cbf2064	common_voice_zh-CN_18758577.mp3	参加山本宽斋主办的时装秀演出。	1	2			
dc2e8b0fd8e6a340e86bf5d3b85d365ed3ba7472f5936881d76a1eaed596784803aa0fba7af7c570cd0a996f7aa0cd7c0b19669a703c83e2ee2c7ad71cbf2064	common_voice_zh-CN_18758579.mp3	歌曲由霍兰、和朱利安·布内塔创作，其制作则由布内塔完成。	0	2			
60692b380909407a7c9b2e538a25ac099356211e57f2418c6ab1d170694b5e2b5367bc13175839dfc2bb2f78f5cd09ce1804c7409483eecd9c246a7fca8ac4ac	common_voice_zh-CN_18758603.mp3	下辖河南郡。	0	2			
60692b380909407a7c9b2e538a25ac099356211e57f2418c6ab1d170694b5e2b5367bc13175839dfc2bb2f78f5cd09ce1804c7409483eecd9c246a7fca8ac4ac	common_voice_zh-CN_18758604.mp3	墓前以及北侧有黄默堂后人黄菊坡、黄观礼等人的墓葬。	0	2			
60692b380909407a7c9b2e538a25ac099356211e57f2418c6ab1d170694b5e2b5367bc13175839dfc2bb2f78f5cd09ce1804c7409483eecd9c246a7fca8ac4ac	common_voice_zh-CN_18758605.mp3	徐子器，字实卿，浙江金华府东阳县人，民籍，明朝政治人物、进士出身。	0	2			
60692b380909407a7c9b2e538a25ac099356211e57f2418c6ab1d170694b5e2b5367bc13175839dfc2bb2f78f5cd09ce1804c7409483eecd9c246a7fca8ac4ac	common_voice_zh-CN_18758606.mp3	小野寺志保，日本足球运动员，日本国家女子足球队成员。	0	2			
60692b380909407a7c9b2e538a25ac099356211e57f2418c6ab1d170694b5e2b5367bc13175839dfc2bb2f78f5cd09ce1804c7409483eecd9c246a7fca8ac4ac	common_voice_zh-CN_18758608.mp3	刘南金，字献卿，河南开封府杞县人，民籍，明朝政治人物、进士出身。	0	2			
f5a4e5c63b93d34319e1c882442d1fa981b86a2fc3be9e6aa0a913af4e1d471f5b1c130deca72ba79cd30578171cd0a7b72fc7fe3e5cae8ac43e5166163901d5	common_voice_zh-CN_18771310.mp3	万历二年，登进士第三甲第九十名。	2	3			
f5a4e5c63b93d34319e1c882442d1fa981b86a2fc3be9e6aa0a913af4e1d471f5b1c130deca72ba79cd30578171cd0a7b72fc7fe3e5cae8ac43e5166163901d5	common_voice_zh-CN_18771314.mp3	斯坎迪亚镇区为美国堪萨斯州里帕布利克县辖下的镇区。	1	2			
3f5737a9ca56b21ee0c47c4a3ed2cc9c682dcbe610207600852dbd4f828686b82119aedbf03a778b7487260d31734faf2f59778051057702728342e800b8b422	common_voice_zh-CN_18771435.mp3	南朝陈沿置，属西衡州，下辖含洭县、阳山县、桂阳县、广惠县。	1	2	twenties	male	410000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771488.mp3	曾祖父江永，曾任寿官；祖父江瓉，曾任七品散官；父亲江河。	1	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771490.mp3	临行前，陈霸先萧干说：「建晋倚仗险要，最容易作乱，现在天下初定，不容易出兵。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771506.mp3	核桃站是莫斯科地铁位于南行政区的铁路车站，位于莫斯科河畔线上。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771529.mp3	塔卢瓦尔是法国上萨瓦省的一个旧市镇，位于该省中部，属于阿讷西区。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771539.mp3	下辖吴县、长洲县。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771541.mp3	下辖龙池县、盆山县。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771544.mp3	布雷肯里奇是一个位于美国明尼苏达州威尔金县的都市。	1	2	twenties	male	320000
e4d956cdcb987c47af597e99896e0567fe8984c57b8f9c6627135a7128ac7d0f71aa028d6dc4f69b03141552cb361ee7c681a59fc5abf5b579a83a9a882b64f9	common_voice_zh-CN_18771562.mp3	它发布了从各种来源所获得的经数码改善的照片，其中包括来自国会图书馆和。	1	2	teens	male	440000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771567.mp3	扎纳基人是位于坦尚尼亚的民族，使用的语言扎纳基人语属于班图语支。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771569.mp3	钟昌，字继文，广东广州府东莞县人，竈籍，明朝政治人物、进士出身。	1	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771572.mp3	特温特国家博物馆是位于荷兰恩斯赫德的一家博物馆。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771573.mp3	北海道赤狐是广泛分布于北半球的赤狐的亚种。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771574.mp3	韦仁寿秉承皇帝旨意设置七州十五县，任命地方豪强担任州县长官。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771575.mp3	国家风景步道是美国的一种政府指定的保护区，主要为沿途自然风光极然优美的步道。	1	3	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771578.mp3	后来他认识当时的青平台基金会董事长郑丽君，被网罗担任青平台会务总监。	1	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771582.mp3	由海军中将冯·施佩领导的德国东亚舰队击败了科莱多克海军少将领导的英国海军。	1	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771584.mp3	罗德尼湾是加勒比海岛国圣卢西亚的一个海湾，位于该岛北部的格罗斯伊斯勒区。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771595.mp3	蒙特内哥罗国家剧院是位于蒙特内哥罗首都波德戈里察的一家建筑。	0	2	twenties	male	320000
aed82673106b6999ab55797e2ef5f7728701416312607b3e3010cbc1d55c2b8d241d2b9b35197f94447b6e05add5d061d9510ba0ea1d0d87927ca97f1bdd43b6	common_voice_zh-CN_18771598.mp3	中国共产党党员，高级农艺师。	1	3			
aed82673106b6999ab55797e2ef5f7728701416312607b3e3010cbc1d55c2b8d241d2b9b35197f94447b6e05add5d061d9510ba0ea1d0d87927ca97f1bdd43b6	common_voice_zh-CN_18771599.mp3	?丘上有丰富的遗玉、青马、视肉、杨柳、甘祖、甘华。	0	2			
ad58d9406240249d26602205d67a8c1fb1853571ae4c6518bf7061119c9d48872fe5c8275c7a93e856aeec448e48cdf4fca39d635cb84e1e4b52aba6838547ba	common_voice_zh-CN_18771603.mp3	温什普癌症研究所是佐治亚州唯一一家美国国家癌症研究所认证的综合性癌症中心。	0	3			
ad58d9406240249d26602205d67a8c1fb1853571ae4c6518bf7061119c9d48872fe5c8275c7a93e856aeec448e48cdf4fca39d635cb84e1e4b52aba6838547ba	common_voice_zh-CN_18771604.mp3	易仿之，字惟效，湖广黄州府黄冈县人，民籍，明朝政治人物、进士出身。	0	2			
ad58d9406240249d26602205d67a8c1fb1853571ae4c6518bf7061119c9d48872fe5c8275c7a93e856aeec448e48cdf4fca39d635cb84e1e4b52aba6838547ba	common_voice_zh-CN_18771605.mp3	麻札，是中世纪伊斯兰世界的一些陵墓或神坛，通常是圣人或着名的宗教领袖。	0	2			
3362c0772284a3f6bc2bacca7f67a7694e3e5997ed6d2336910a3c4b5e30eeb643311623d5d89101d1c56dd878e1d1973f7ee432e29c7e9637a7c8cb0155e2a3	common_voice_zh-CN_18771606.mp3	朱期至，字子得，湖广黄州府蕲水县人，弓兵籍，明朝政治人物。	0	2			
5898c560e94293513839e0509f13c86b4535a8c46b8c58d2a37cb0c2132201058ba99bf2b619df8aedefe4a88e98a2e8bc90ad04c67fd72b10737660d5f70ee0	common_voice_zh-CN_18771617.mp3	原田资嗣从三岁起开始学习钢琴。	1	2			
5898c560e94293513839e0509f13c86b4535a8c46b8c58d2a37cb0c2132201058ba99bf2b619df8aedefe4a88e98a2e8bc90ad04c67fd72b10737660d5f70ee0	common_voice_zh-CN_18771619.mp3	驻防熊岳的八旗官兵也经历了这种重编。	0	2			
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771731.mp3	同年为电视剧《他来了，请闭眼》，演唱剧中片尾曲《为你沉迷》。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771732.mp3	豆滨螺属是玉黍螺科之下的一个属。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771734.mp3	这里还是市区内耐冬最大的种植保护基地。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771736.mp3	虽然本曲因岳云鹏的表演而闻名，实际上词曲均非岳云鹏原创。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771738.mp3	两座岛式站台被坡屋面大雨棚覆盖。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771739.mp3	顾浩，江苏南通人，中华人民共和国政治人物。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771740.mp3	霍布森是一个位于美国阿拉巴马州兰道夫县的非建制地区。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771757.mp3	他们成为狼的时候其外观和普通狼依旧有差别。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771758.mp3	杰洛特，故事主角，一个猎魔人。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771759.mp3	自然界的二氧化硅矿物——千叶石在日本被报道。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771760.mp3	青州昭德古街，位于山东省青州市云门山街道。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771769.mp3	双绞线以太网还定义了一个“交叉模式介质相关接口”。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771771.mp3	后由傅汝梅接任。	1	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771772.mp3	万历十一年联捷三甲第一百零五名进士。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771774.mp3	托尼是一个位于美国阿拉巴马州麦迪逊县的非建制地区。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771776.mp3	然而，希腊人主动利用埃塞俄比亚现有的投资机会，提出了越来越多的倡议。	2	3	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771779.mp3	会议由芬兰总统绍利·尼尼斯托主持。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771780.mp3	康熙五十一年壬辰科进士，授编修。	2	3	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771790.mp3	身延线。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771792.mp3	科莱特和威利也成为了第一对现代时期的名人夫妇。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771795.mp3	电影将由制作，塔比纳·斯希克负责监督。	2	3	twenties	male	420000
568b6a589489a7772338cff5bf2a089e0de0abd51181575819a8570473313308a5a34f7e82e8ed73ae7367c6c7f5000ef256e55651baa3c92cb92bee22e32561	common_voice_zh-CN_18771797.mp3	父亲司马子产逝世，他更加伤痛，在父亲墓旁建庐，一日内只吃一升薄麦粥。	1	2	twenties	male	440000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771803.mp3	目前定义了三个私人使用区：一个在基本多语言平面。	0	2	twenties	male	420000
451a9203c1cf1b8763cb0e659ad246352b31571dc71410894f1495447416b03094ab14d499078238f950a2e5281201eb2debf13bf5b17655169cb5a2b6e197f5	common_voice_zh-CN_18771806.mp3	宋宝安，出生于广东深圳，籍贯湖南益阳，中国农药学专家。	0	3	twenties	male	420000
568b6a589489a7772338cff5bf2a089e0de0abd51181575819a8570473313308a5a34f7e82e8ed73ae7367c6c7f5000ef256e55651baa3c92cb92bee22e32561	common_voice_zh-CN_18771812.mp3	嫡母王氏；继母李氏；生母孙氏。	1	2	twenties	male	440000
568b6a589489a7772338cff5bf2a089e0de0abd51181575819a8570473313308a5a34f7e82e8ed73ae7367c6c7f5000ef256e55651baa3c92cb92bee22e32561	common_voice_zh-CN_18771822.mp3	斯莫罗夫现在效力于俄罗斯足球超级联赛球队莫斯科火车头。	0	2	twenties	male	440000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18771982.mp3	布赖恩·贝休恩，赞扬这本书获得加拿大总督奖实至名归，把历史和记忆巧妙地结合。	1	2	twenties	male	320000
2f1cad02e76feee237730b6469f46cbc583e21a74d9f10e97c44054334be2f702958ce84473b4b6de60d6654d22f9a00c04acbef10efc07c508ccfc876701454	common_voice_zh-CN_18772057.mp3	辖境相当今河南省西平县、遂平县各一部分，属豫州。	1	2	twenties	male	320000
2f1cad02e76feee237730b6469f46cbc583e21a74d9f10e97c44054334be2f702958ce84473b4b6de60d6654d22f9a00c04acbef10efc07c508ccfc876701454	common_voice_zh-CN_18772081.mp3	冯茂他被朝廷任命为平蛮将军，率领巴郡、蜀郡、犍为郡吏士前往进讨钩町。	1	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772130.mp3	从日治时期到战后初期，此庙都是由邻长轮流当炉主收缘金和负责平安戏。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772131.mp3	之后被中国男子篮球职业联赛的福建鲟浔兴队选中。	0	3	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772133.mp3	嫡母凌氏；生母龚氏。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772151.mp3	该校特色为有重点发展国乐团与金狮阵，与邻近的鹿耳门天后宫关系密切。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772152.mp3	森特奥特尔。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772154.mp3	茹子楠，生于香港，香港足球运动员，司职中场，现时效力葡萄牙足球甲级联赛球会。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772172.mp3	本剧主角夫妻是以日清食品的创办人安藤百福及其妻子仁子为原型人物。	1	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772188.mp3	虽然他住在加拿大，远离中文文学中心的写作，但会用网路追踪台湾的文坛。	0	2	twenties	male	320000
d21b3c6fea6cb164dadbbe55b30604e5c50e4bafd68cc874c9ebc499bc683bfa3e48f70b4d977fae91af6a6d99e39105cadae1c260acf37aa10d5c798111f259	common_voice_zh-CN_18772204.mp3	查允元，字仁卿，浙江杭州府海宁县人，民籍，明朝政治人物、进士出身。	1	2	twenties	male	320000
0c90dd9bfd627cbd5b590cd57acc6d1a4ee9df9bcf30aab93f57191a5fff2a2589af4caccc408738f78521107ee6a1925d1faa49a061d9c963f22413fd622504	common_voice_zh-CN_18772593.mp3	赤松佑高是战国时代、江户时代初期的武将。	0	3			
0c90dd9bfd627cbd5b590cd57acc6d1a4ee9df9bcf30aab93f57191a5fff2a2589af4caccc408738f78521107ee6a1925d1faa49a061d9c963f22413fd622504	common_voice_zh-CN_18772594.mp3	恐马属是一属已经灭绝的草食性马科生物。	0	2			
0c90dd9bfd627cbd5b590cd57acc6d1a4ee9df9bcf30aab93f57191a5fff2a2589af4caccc408738f78521107ee6a1925d1faa49a061d9c963f22413fd622504	common_voice_zh-CN_18772595.mp3	隆庆四年应天府乡试第一百二十九名。	0	2			
bbc3e02343f9c34850771759ec98a0fbd4c7aa617b309c9d324db7fedbefa1814cdd13ba35fa373ffa7ad1d3c398cf9942a0dac2f1e05194f84dc0eb11cfd8ca	common_voice_zh-CN_18772600.mp3	随着悉尼市议会与南悉尼市议会的合并，莫尔成为了悉尼市议员。	0	2	thirties	male	510000
bbc3e02343f9c34850771759ec98a0fbd4c7aa617b309c9d324db7fedbefa1814cdd13ba35fa373ffa7ad1d3c398cf9942a0dac2f1e05194f84dc0eb11cfd8ca	common_voice_zh-CN_18772618.mp3	在归途中，薛帕德在与约翰·保罗合作的卢斯斯等“无户口者”袭击被拘留。	1	3	thirties	male	510000
bbc3e02343f9c34850771759ec98a0fbd4c7aa617b309c9d324db7fedbefa1814cdd13ba35fa373ffa7ad1d3c398cf9942a0dac2f1e05194f84dc0eb11cfd8ca	common_voice_zh-CN_18772655.mp3	伊塔拉在玻璃器皿和玻璃艺术品中有很深厚的根基。	0	2	thirties	male	510000
5669378ba117ea5f5be7f450a6582e79ff0474e1621c796145d76e42ccc67afbd6c57cd0e3a2a817a59092a54311213b49a67cc186fede1c291b65a9155dc320	common_voice_zh-CN_18772657.mp3	于是，在台湾总督安东贞美、明石元二郎推动下，台湾进入「大正南进期」。	1	2			
da15799be6725e8babf459135c68dd711f64678d3efbb3cdb30575e01545377921e39b74e433350b219a054b3a3d8e4ddee3d7f25fbe6a80f116ef72138e1024	common_voice_zh-CN_18772811.mp3	嘉隆初年，召授翰林院，不久改任吏部佥事，出为谅山协镇。	1	2			
da15799be6725e8babf459135c68dd711f64678d3efbb3cdb30575e01545377921e39b74e433350b219a054b3a3d8e4ddee3d7f25fbe6a80f116ef72138e1024	common_voice_zh-CN_18772813.mp3	李俊锡，或有译名为李准硕，韩国企业人和政治人，活跃于韩国综艺节目。	0	3			
da15799be6725e8babf459135c68dd711f64678d3efbb3cdb30575e01545377921e39b74e433350b219a054b3a3d8e4ddee3d7f25fbe6a80f116ef72138e1024	common_voice_zh-CN_18772814.mp3	埔羗仑，可以指：	1	2			
