client_id	path	sentence	up_votes	down_votes	age	gender	accent
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17357523.mp3	En ucuz bilet 19 avro civarındaydı.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17357527.mp3	İşsizlik oranı ise yüzde 16,4 seviyesinde.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17357528.mp3	Aktör 12 Mart Çarşamba günü kanserden ölmüştü.	0	2	twenties	male	
c4353c4e0a789d8c83a0dac18961ba55f6772da38e454ffedf9a125bb69d8b450828bf2521bde498a9198bea929535f8523c6e073341de7f46e169dd017ce836	common_voice_tr_17357543.mp3	Katılım yaklaşık yüzde 70 oranında gerçekleşti.	0	2			
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358277.mp3	"Yasa 20 Nisan'da yürürlüğe girdi."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358281.mp3	"'Romanya'da böyle bir şey nasıl olur?' diye aylarca öfke içinde düşündüğümü hatırlıyorum."	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358283.mp3	Yarışmaya 83 ülkeden toplam 258 öğrenci katıldı.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358286.mp3	"Ancak Öcalan'ın tecrit günleri sona erdi."	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358291.mp3	Bugünse bu rakam 5 bin civarında.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358303.mp3	Fiyatın 66 milyon avro olduğu bildirildi.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358304.mp3	Projenin değeri 223 milyon euro.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358308.mp3	"Toplamda h,6'nız erkek, 1,4'ünüz ise kadın."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358310.mp3	"Eğitim ve danışmanlığa 10 Mart'ta devam ettik."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358314.mp3	"Roddick maçı 6-1 ve 6-4'lük setlerle kazandı."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358321.mp3	Fuara katılanlar 150 binden fazla kitap sattılar.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358330.mp3	Parlamento değişikliği geçen ay kabul etmişti.	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358335.mp3	"Sergi 30 Ekim'e kadar açık kalacak."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358336.mp3	Yeni işler 3 ila 11 aylık süreleri kapsıyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358338.mp3	Ancak ülkenin puanı hafif düşerek 13.00 oldu.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358343.mp3	Ortalama fatura 200 avroyu buluyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358348.mp3	Yaklaşık 100 bin etnik Sırp hâlâ duruyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17358349.mp3	"Kosova ve 36 ülkenin 14'ü yorumlarını sundular."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17359796.mp3	Makedonya ile olan ilişkileriniz ne durumda?	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17359800.mp3	"Bir önceki zam Ocak 2010'da yapılmıştı."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17359809.mp3	Festivale tüm dünyadan 50 film katılıyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17359813.mp3	"Etkinlik 14 Ocak'a kadar devam edecek."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17359824.mp3	Tasarının en çok tartışılan maddesi Madde 7.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17359832.mp3	"Sırbistan'ın şu anki nüfusu 7,3 milyon."	0	2	twenties	male	
6ef3cde98153675bec89383ab1eca70f9479dc59de1d9170cf9aa92e73363a7ef776d719edb6e4145d252e28269bcb7338b09e3a112e6f9c844eb460a9594f0d	common_voice_tr_17360352.mp3	Bir hayal kırıklığı daha.	1	2			
6ef3cde98153675bec89383ab1eca70f9479dc59de1d9170cf9aa92e73363a7ef776d719edb6e4145d252e28269bcb7338b09e3a112e6f9c844eb460a9594f0d	common_voice_tr_17360353.mp3	Bu hiç de kolay olmadı.	0	2			
3ec94fd62c6dbdb465bf184dae6f55adaab1b9dce9915531675094f6a23f35836f3aa77853bea132ac62af12865e86c41ed2b75bfd31ed118c1683ca54b555a6	common_voice_tr_17360357.mp3	Konferans 8 Nisan Çarşamba günü sona erdi.	0	2			
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360629.mp3	"Makedonya'nın Prilep kentinde düzenlenen 34."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360631.mp3	"Bu Aralık 2010'da oldu."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360635.mp3	Etkinlik 1972 yılından beri düzenleniyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360636.mp3	Kulüplerde oynayamıyoruz.	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360639.mp3	Mevcut durum, bu tür bir güce ihtiyaç duyulmayacak kadar güvenli mi?	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360640.mp3	Şimdiyse bu rakam 5 bine yaklaşıyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360641.mp3	Santralin inşası 2012 yılı sonunda tamamlanacak.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360642.mp3	"Halkın yaklaşık yüzde 33'ü oy kullanmayacak."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360644.mp3	Projeye 58 milyon avro değer biçiliyor.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360652.mp3	Bunların şu anki fiyatları 7,70 ve 22,20 avro.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360653.mp3	Şu andaki asker sayısı ise 13 bin.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360655.mp3	AK, projeye 1 milyon euro sağlayacak.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360661.mp3	Son başvuru tarihi 26 Şubat 2010.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360667.mp3	Seçmenler bu inancı oy pusulasına da yansıtıyor.	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360672.mp3	Ve Bayrami zamanın tükendiğini biliyor.	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360676.mp3	Böl. 1001 ve 1030 uyarınca cezalandırılabilir.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360693.mp3	"Sergi 17 Şubat'a kadar devam edecek."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360705.mp3	"Festival 22 Eylül'e kadar devam edecek."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360711.mp3	Sektördeki resmi ortamala aylık 211 avro.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360721.mp3	"Ödül töreni 16 Mayıs'ta gerçekleşecek."	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360730.mp3	Anlaşmanın değeri 1,6 milyar dolar.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360733.mp3	Makedonya turnuvayı 11. sırada tamamladı.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360749.mp3	Tavuk eti satışları yüzde 90 düştü.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360755.mp3	B1 olan döviz kuru notu ise değişmedi.	0	2	twenties	male	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360845.mp3	Bu çatışma çok uzun bir geçmişe dayalı.	1	2			
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360847.mp3	"Bu kesime yapılan indirim �'u bulabilecek."	0	2			
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360854.mp3	Tutumların Avrupalı bir unsura rastlamadım.	0	2			
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361507.mp3	Yerleşim yerlerinin manzarası harika. 1.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361510.mp3	Tava dolduğunda fırına koyun.	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361511.mp3	Toplam 250 milyon avroluk yatırım yapılacak.	0	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361513.mp3	Yerel basın daha da ihtiyatlı davrandı.	1	2	twenties	male	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361514.mp3	Şampiyonaya tüm dünyadan toplam 243 kişi katıldı.	0	2	twenties	male	
e1ad2ad25d78702a89d197bc4e46712ef4b0c91053d6beb329eeba764cccf931a72f3469d3e0145a7fcb0aa870b4e796883e73a51ac9825232a6779586f9ccf9	common_voice_tr_17366176.mp3	"Withers Haziran 2007'de büyükelçi olmuştu."	0	2			
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17373287.mp3	"Sergi 21 Mart'a kadar devam edecek."	0	2	twenties	male	
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17384269.mp3	"Kuruluşun D,84'ü ise devletin kontrolünde."	0	2	thirties	female	
27545f98f693499011c1f71fbe122b45f261714fdd71d7741d56afb312b9d1893e4660aab50fce539c86860a8e557813a3f0e99825b667a2fd88e27a1e84e127	common_voice_tr_17384927.mp3	Geçen yıl ülkeye yaklaşık 15 milyon turist geldi.	0	2	twenties	male	
27545f98f693499011c1f71fbe122b45f261714fdd71d7741d56afb312b9d1893e4660aab50fce539c86860a8e557813a3f0e99825b667a2fd88e27a1e84e127	common_voice_tr_17384929.mp3	İsmin ne önemi var?	0	2	twenties	male	
27545f98f693499011c1f71fbe122b45f261714fdd71d7741d56afb312b9d1893e4660aab50fce539c86860a8e557813a3f0e99825b667a2fd88e27a1e84e127	common_voice_tr_17384931.mp3	Umarız boğa olmayız.	1	2	twenties	male	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393313.mp3	Programda 110 film yer alıyor.	0	2	twenties	male	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393328.mp3	Bu yılki festivale 49 film katıldı.	0	2	twenties	male	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393332.mp3	"Parti konseydeki 35 sandalyenin 17'sini aldı."	0	2	twenties	male	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393335.mp3	Şimdiyse 56 sandalyesi olacak.	0	2	twenties	male	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393340.mp3	"Etkinlik 7 Haziran'da sona erecek."	0	2	twenties	male	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393342.mp3	Çalışanlar 40 günden fazla süredir grev yapıyor.	0	2	twenties	male	
6471a0fa0d612264ba52786a67260cb9762d79131350cbae52c94f1ec1aff42db937d97b66213045e650c8c76cd23792a8243e1d739bdf98b0198663c315c7d3	common_voice_tr_17396241.mp3	Yarışmaya 339 güfte katıldı.	0	2	thirties	male	
6471a0fa0d612264ba52786a67260cb9762d79131350cbae52c94f1ec1aff42db937d97b66213045e650c8c76cd23792a8243e1d739bdf98b0198663c315c7d3	common_voice_tr_17396319.mp3	Bu da Enstitüye 251 milyon avroya mal oldu.	0	2	thirties	male	
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17400088.mp3	"Ondan sonraysa yüzde 6,75'e yükseliyor."	0	2	thirties	female	
d311f8ada0a3f4a9134438df163c9cfa25e99ff2a11f2d42509b400dfef82a212354314e33b765e3efc1deae9295565c807d8fefad817f9b057716458bcab462	common_voice_tr_17402984.mp3	Sergide 35 ülkeden 160 fotoğraf yer alıyor.	0	2			
19473c47b4ea43a6823c8913b76e29a725bc73b4771e0401a51cdc04fdb2e9fb8937734f03dc9982d4ca78fb5023020b4a06691534fd6799a95e8a8400615a39	common_voice_tr_17409470.mp3	"İngiliz heyeti Cuma günü Türkiye'den ayrılacak."	1	2			
19473c47b4ea43a6823c8913b76e29a725bc73b4771e0401a51cdc04fdb2e9fb8937734f03dc9982d4ca78fb5023020b4a06691534fd6799a95e8a8400615a39	common_voice_tr_17409472.mp3	Bölge durgun bir dönem yaşıyor.	0	2			
19473c47b4ea43a6823c8913b76e29a725bc73b4771e0401a51cdc04fdb2e9fb8937734f03dc9982d4ca78fb5023020b4a06691534fd6799a95e8a8400615a39	common_voice_tr_17409474.mp3	Sonucun ne olmasını bekliyorsunuz?	1	2			
53b134a5e8da05d236462441bb0c9bfb8495238c75bd40c6fcfa6c5291bfbefdac2f2e4c68564274ac55e9b50a5141e41eab7a5933d8b90d38ad2ac3b1ac86fc	common_voice_tr_17410664.mp3	Buun nedenlerinden birisi trafik sorunuydu.	1	2			
7aff7a8020ad3e7b7942c6e96d84a3e4300476d9e1a773a7d26e0cb9f7101810ea267652cd785f76ac24f47711874a68f64d1969dcd3aa5f05c13954ea2d594d	common_voice_tr_17412974.mp3	Hızlı bir ekonomik büyüme neden yeterli değil?	0	2			
2b7d7748504bfcbdf004691c6ba2fdfb291c4a1ef5b607de7483bea263a6f4599616912dbcd70a6503ba7166331be402f2a2007e7550a4b131d69cd6023ee82a	common_voice_tr_17413280.mp3	Bir diğer zanlı ise aranıyor.	1	2			
369f3ac10ea7fdf08b5faaf10d3043130bd2e0eed11023f98a6c18c0ad2522ae8bc152a18f72a2a823ea46fc141be0effc097831fda3eb514ded841e7be5ab28	common_voice_tr_17414892.mp3	"Davaya dokuz Mart'ta devam edilmesine karar verildi."	1	2			
369f3ac10ea7fdf08b5faaf10d3043130bd2e0eed11023f98a6c18c0ad2522ae8bc152a18f72a2a823ea46fc141be0effc097831fda3eb514ded841e7be5ab28	common_voice_tr_17414893.mp3	Diğer üç koltuk bağımsız adaylara gitti.	0	2			
369f3ac10ea7fdf08b5faaf10d3043130bd2e0eed11023f98a6c18c0ad2522ae8bc152a18f72a2a823ea46fc141be0effc097831fda3eb514ded841e7be5ab28	common_voice_tr_17414894.mp3	Kimileri ise koşulları kabullenmekle yetiniyor.	1	2			
82f7721d9a980769f2b61553325f02e0d6614c657a7543b25b634d591b33481e88635fdc7853571d7f3970171fc5c8beb811fbf4ca3543b0ed0a75ea9108a4f1	common_voice_tr_17416285.mp3	Söz konusu ikinci özellik ise kitlesel göç.	1	2			
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17417073.mp3	Aralık bin dokuz yüz doksan üçe kadar bu görevde kaldı.	1	2	thirties	female	
55fb2471f5252f8011d093fe4751596d655760d0b3dbf2a34518a27fc77f62c07bf43aeebb562df85fe5f8c8ae570b27936ad9c47c8adec7dedee011bdd79d74	common_voice_tr_17419220.mp3	Bu dönüş öyle topluca değil, ev ev oldu.	1	2	thirties	male	other
55fb2471f5252f8011d093fe4751596d655760d0b3dbf2a34518a27fc77f62c07bf43aeebb562df85fe5f8c8ae570b27936ad9c47c8adec7dedee011bdd79d74	common_voice_tr_17419260.mp3	Bu söz konusu yazarın ikinci kitabı.	0	2	thirties	male	other
a35b057a20f190fcb59288e9817c06f512d30806b9e9ee802ca9160b683da82a92adc8bcf6fe49889108aa5d16c60596222966f847911a687d43a2ece61f24f5	common_voice_tr_17421368.mp3	Ucuz diş bakımı bu konuda yalnız değil.	0	2			
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17421399.mp3	Söz konusu vergi yüzde ondan yüzde on beşe yükseltilecek.	0	2	thirties	female	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421525.mp3	Uzmanlar ise ayda beş yüz altmış avro civarında kazanıyor.	1	2	twenties	male	
e5caa605125c2101425a5d2788ee3665e7f8ac7d6ecf56f73fde8c1390637e165bfb920d8e988d891b5c6f024ced15d322ef99e0548e4f2ae9c6c7ddabe60133	common_voice_tr_17425799.mp3	Kostümler, kuklalar ve sahneleri oluştururken ne gibi özel güçlüklerle karşılaşıyorsunuz?	1	2			
eedaa7f0a41692a92a771b75b8de0e16c8c15b3e5857fa35721462fa8439dc86a29cb40d9a8b11ffb7a5f23dc37a7c8c6adc0cdb4f73ffb466689365eea607da	common_voice_tr_17430813.mp3	"Amerika'da çok çeşitli filmler var."	0	2			
56b4a42147d589917fe680074510ba0d6a3361b3beb6b064d5603fdc6b112c405ac9f1cf704b1d0c51fff409893e5abf86f1c580cd64333c6f99146347509574	common_voice_tr_17435417.mp3	Küresel kriz kapıda mı?	0	2	thirties	male	
56b4a42147d589917fe680074510ba0d6a3361b3beb6b064d5603fdc6b112c405ac9f1cf704b1d0c51fff409893e5abf86f1c580cd64333c6f99146347509574	common_voice_tr_17435421.mp3	Bu tamamen Kosova yönetimine bağlı ...	0	2	thirties	male	
56b4a42147d589917fe680074510ba0d6a3361b3beb6b064d5603fdc6b112c405ac9f1cf704b1d0c51fff409893e5abf86f1c580cd64333c6f99146347509574	common_voice_tr_17435529.mp3	Bu yılki festival de istisna olmadı.	0	2	thirties	male	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443735.mp3	Ancak planları tutmadı.	1	2	twenties	male	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443766.mp3	Etkinliğin ana konusu kategori teorisiydi.	1	2	twenties	male	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443789.mp3	Peki kampanyanın içeriği tam olarak neydi?	0	2	twenties	male	
