client_id	path	sentence	up_votes	down_votes	age	gender	accent
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528941.mp3	Cuma günkü oylamaya karışık tepkiler geldi.	2	0	teens	male	
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528942.mp3	Herkes de iyimser değil.	2	0	teens	male	
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528943.mp3	Birer birer pişirin.	2	0	teens	male	
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528944.mp3	Tahsilat firmaları altın çağlarını yaşıyorlar.	2	0	teens	male	
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528945.mp3	Daha önce böyle bir ifade kullanılmamıştı.	2	0	teens	male	
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528961.mp3	Polis olaya müdahale ederek düzeni sağladı.	2	0	teens	male	
60b0a29f128fc101ac0b814d2d710d07f26faa0635a6795945199f23d368b7c3f7e86d37d2585211d0ccbf4f4329adcb32851f4eadbe4ad4e19cfd5d99314b0f	common_voice_tr_17528964.mp3	Yerleşim yerlerinin manzarası harika.	2	1	teens	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19013983.mp3	Yıldız da duyduğu güveni dile getirdi.	2	1	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014007.mp3	Türk medyası da yasağa ateş püskürdü.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014010.mp3	Kıbrıs Türklerinin çoğunluğu planı onayladı.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014011.mp3	Ondan sonraysa yüzde altı virgül yetmiş beşe yükseliyor.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014553.mp3	"Cumhurbaşkanlığı seçimleri altı Nisan'da yapılacak."	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014556.mp3	Kazadan kurtulan olmadı.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014557.mp3	Seçimlerde önemli bir olay bildirilmedi.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014558.mp3	Sürekli tetikte olmak ne demek iyi biliriz.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014559.mp3	"Yunanistan'daki gençlerin hepsi aynı değil."	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014561.mp3	Festivalde on adet film gösterilecek.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014568.mp3	Bu miktar fazla olmasa da zamanında ödeniyor.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014569.mp3	Yarışmanın tarihi bin üç yüz elli yedi yılına kadar uzanıyor.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19014570.mp3	Siz bu konuda ne düşünüyorsunuz?	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19016215.mp3	Etkinlik bin dokuz yüz yetmiş iki yılından beri düzenleniyor.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19016217.mp3	Bu da Cuma günü gerçekleşti.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19016218.mp3	Daha iyi bir hayat düşünülemezdi.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19016219.mp3	"Sırbistan'daki fabrika iki bin altı yılında açılmıştı."	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19019290.mp3	Yine de riskler var.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19019291.mp3	"Bekaj Musliu'nun akrabası."	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19019293.mp3	"Güney Sırbistan'da ülkenin geri kalanına kıyasla daha fazla basın özgürlüğü mü var?"	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19101102.mp3	Peki nerede hata yaptılar?	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19101107.mp3	Bülbüller güneş ışığında şakıyorlardı.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19101111.mp3	Ancak geçmişe değil geleceğe bakma zamanı.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19101248.mp3	Teklif süresi bir ay içinde sona erecek.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19101254.mp3	İvica Racan, bin dokuz yüz kırk dört, iki bin yedi	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196921.mp3	Yine de, bu da bir gelişme.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196923.mp3	Burada arkadaşlarım, iyi adamlar var.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196925.mp3	İlk gecede yaklaşık iki bin kişi bir araya geldi.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196942.mp3	Açılış törenleri şahaneydi.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196943.mp3	Bayanlar sekizlide Rumenler son şampiyondular.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196944.mp3	Tabii ki, riskler var.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196958.mp3	Bence olmama olasılığı oldukça yüksek.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196979.mp3	Muhabbet etmek için yanımıza geliyorlar.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196980.mp3	Projenin ilk safhası otuz bir okulu kapsayacak.	2	1	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196981.mp3	Fehmiu yetmiş dört yaşındaydı.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19196982.mp3	Şu anda ikisi de işsiz durumda.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197016.mp3	Ancak komünistler, iki.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197017.mp3	Roman olmadığımı söylesem bir şey farkeder mi?	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197018.mp3	Bir diğer engel de kaynak yetersizliği.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197019.mp3	Yeni bir girişimin yararı olacak mı?	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197020.mp3	Bu her zaman ve her yerde doğrudur.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197021.mp3	Bunu söylemek zor.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197022.mp3	"Sizce etnik çeşitlilik yakın zamanda Kosova'da gerçeğe dönüşebilir mi?"	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197024.mp3	Sizce bu bütçe, mali açıdan ne kadar istikrarlı?	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19197025.mp3	Düşüş genel ekonomik krize bağlandı.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19201461.mp3	Hakemler bir dolu hata, acemi hataları yaptılar.	2	0	sixties	male	
fb405d18934f48a58ad6ea46b910606227404b38fbe68e549ecab72351622ffd2142aecf8108af22d4f3fe58fdd59859040f95d8457f55ff053ed8328857cebc	common_voice_tr_19201462.mp3	Kosovalı Sırp liderler törene katılmadı.	2	0	sixties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237805.mp3	Ancak katılım nispeten düşük gerçekleşti.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237806.mp3	Çatışmada bir polis memuru hafif yaralandı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237807.mp3	Sergide elli dört ülkeden altı bin fotoğraf yer alıyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237808.mp3	Bir porsiyonda kaç gram yağ vardır?	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237809.mp3	"Kosova'da bu duruma karışık tepkiler geldi."	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237816.mp3	Ancak komisyon yine de güçlüklerle karşılaştı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237817.mp3	Bugüne dek herkes hizmetlerimizden memnun kaldı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237818.mp3	Yerel halka gidilecek kulüpleri sorduk.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237819.mp3	Tahminler artık doğrulandı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237820.mp3	Bölgeden önemli haberlerin haftalık derlemesi.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237821.mp3	İnsanın temel bir ihtiyacı, temel bir hakkıdır.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237822.mp3	Kısıtlamaların kesin içeriği gizli tutuluyor.	2	1	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237832.mp3	Bombalardan biri patlarken diğeri patlamadı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237833.mp3	Bu işbirliği o günden bu yana sürekli büyüdü.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237835.mp3	Uygulamaya Mart iki bin sekizde başlanacak.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237837.mp3	Sunulan bütün teklifler İngilizce idi.	2	1	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237842.mp3	Etkinlik Avrupa sinemasını tanıtıyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237856.mp3	Çoğunluk bundan şüphe duyuyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237857.mp3	Bu konuda yapılmış pek çok şey var.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237859.mp3	Bunlar faşist.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237860.mp3	Ona göre kararda siyasi amaç güdüldü.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237867.mp3	Hükümet de bu çağrılara kulak tıkamadı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237868.mp3	Öte yandan hükümet sabırlı olunmasını istiyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237870.mp3	Aynı rakam iki bin iki yılında yüzde dokuz virgül altı idi.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237871.mp3	Hükümler sert tepkilere yol açtı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237875.mp3	İskelet bir Kelt mezarlığında ortaya çıkarıldı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237876.mp3	Kredilerin büyük bölümü özel şirketlere verildi.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237877.mp3	Kampanya süresi de otuz günden yirmi güne indirildi.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237878.mp3	Pek çoğu da hapse atılmıştı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237885.mp3	Etkinlikte altmış ülkeden beş yüz karikatür yer alacak.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237888.mp3	Takım üç sezondur şampiyonluğu elden bırakmıyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237889.mp3	Skor üç-sıfır oldu.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237890.mp3	Ancak bu mahkeme sadece danışmanlık rolüne sahip.	2	1	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237891.mp3	"En sonunda oturum on altı Ekim'de başladı."	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237893.mp3	Yüzlercesi hakkında ise davalar açıldı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237896.mp3	Kurbanlar anısına sokaklara çiçekler bırakıldı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237897.mp3	Ancak süreçte daha fazla ilerleme kaydedilmedi.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237898.mp3	Yeni Zadar limanı iki bin on bir yılında hizmete girecek.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237899.mp3	Mücadele iki iki, iki bir, iki iki sonuçlandı.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237900.mp3	"Festival on iki Kasım'a kadar devam edecek."	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237904.mp3	Anlaşmanın ayrıntıları belirsizliğini koruyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237905.mp3	Biz iki tarafı da desteklemiyoruz.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237906.mp3	Bunun da gelecek ay gerçekleşmesi bekleniyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237911.mp3	İşlem hacmi yüz altmış iki virgül üç milyon avroya çıktı.	2	1	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237912.mp3	Parti Gül ile görüşmeyi reddetti.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237913.mp3	Mevki iki yıldır boş bulunuyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237914.mp3	Ayrıca, bölgede yeni bir şey de değil.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237918.mp3	Konukların yüzde altmış altısı yabancılardan oluşuyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237919.mp3	Projeler turizm açısından da önem taşıyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237920.mp3	Sergiye on üç ülkeden kırk üç sanatçı katılıyor.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237921.mp3	"İki taraf da Ashdown'un kararından hoşnut değil."	2	1	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237922.mp3	Grup olarak özel ilgi görmeyi hakediyorlar.	2	0	twenties	male	
d3036653a16926afddc956cb6d73054741cf83a4c5522ed94dca94bae4bea6cab12c2d5bbfc81750d72515930c17b734e280811262ff0f50908fb76efbcab65a	common_voice_tr_18237924.mp3	Kosor henüz bu meydan okumaya yanıt vermiş değil.	2	1	twenties	male	
