client_id	path	sentence	up_votes	down_votes	age	gender	accent
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416414.mp3	Irak savaşı Türk turizmine ağır darbe vurdu.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416415.mp3	Bu alandaki Avrupa ortalaması ise yüzde doksan yedi.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416461.mp3	Birinci bölüm için tıklayın.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416462.mp3	Sırp makamları mahkumun iadesini bekliyorlar.	2	1	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416463.mp3	Gösteriye otuz ülkeden yüz yirmi genç sanatçı katıldı.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416464.mp3	Çeşitli çıkarımlar yapmak mümkün.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416465.mp3	Fakat bu sürecin bir de kabullenme kısmı var.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416481.mp3	Bu, Bulgaristan için iyi bir şey değil.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416482.mp3	Ortaya çıkan bu trendi herkes hoş karşılamıyor.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416483.mp3	Sergide beş Hırvat yeniliği sergilendi.	2	0	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416484.mp3	Tesise yirmi dokuz milyon avroluk yatırım yapılacak.	2	1	thirties	male	other
0529087e5cbfb6f9838169660576c08fa622766ddfbef7f08269086a0fa364ffda2c6bad5f5d262a93fa6ff0c680435066cf0bef952e1afc57b7514ba2452b9c	common_voice_tr_17416485.mp3	Sırbistan bunun gibi bir şeyi yıllardır yapıyor, bize gelince neden sorun yaratsın ki?	2	0	thirties	male	other
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301977.mp3	Ancak tarihi kent bugünlerde tehdit altında.	2	1		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301979.mp3	Bu arada Ddik de önceki sözlerini tekrarladı.	2	1		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301980.mp3	Ancak isimler açıklanmadı.	2	1		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301981.mp3	"Çin'in tutumu belli değil."	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301983.mp3	"Mladiç'le hiçbir zaman iyi anlaşamadı."	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301984.mp3	Tabii bu zirveyi devralmak isteyen adaylar var.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301985.mp3	Adam kayırma vakalarına sık sık rastlanıyor.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301986.mp3	Bu sefer başaracaklarını sanıyorum.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301987.mp3	Etkinliği kültür bakanlığı düzenledi.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301988.mp3	"En parlak zaferse İsveç'e karşı kazanıldı."	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301989.mp3	Seçimlerin yapılmasından bu yana beş ay geçti.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301990.mp3	Polis bu olayla ilgili ki şüpheliyi tutukladı.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301991.mp3	Kaderimizi elimize almalıyız.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301992.mp3	Hamuru sarın.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301993.mp3	Peki çözüm ne?	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301994.mp3	Nihayet!	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301995.mp3	Bizim Kosovalılar olarak kendi yasalarımız var.	2	0		male	
4cda557541fc44916d71a9b5fac1b7215c8a813868c48349e7f398115d2a72787d3ec9e98455365ab9041906a53eede131893624abb8d68fed88041b51d8f315	common_voice_tr_18301996.mp3	Mesele uluslararası hakemliğe götürülebilir.	2	0		male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210640.mp3	Rakamlar da mevcut ilgiyi anlatmaya yetiyor.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210642.mp3	Fıçı biranın fiyatı iki veya üç avro.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210643.mp3	"Kadare'nin eserleri kırktan fazla ülkede çevrildi."	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210644.mp3	"Kosova'da, insanlarda Facebook çılgınlığı var."	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210646.mp3	"Ancak Öcalan'ın tecrit günleri sona erdi."	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210648.mp3	Afrika dünya.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210654.mp3	Etkinliğe on sekiz ülkeden otuz altı şarkıcı katıldı.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210655.mp3	Diğerleri de hep birlikte işi bırakabilir.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210656.mp3	"Her yer Almanlar'la doluydu."	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210670.mp3	Bence bu siyasi oyun çok tehlikeli.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210672.mp3	Sezaryen maliyetiyse bunun iki katından fazla.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210673.mp3	Bir sorunu kabullenmezseniz çözemezsiniz.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210680.mp3	Kendimizi bu sanat türüne adamamızı sağlayan şey ne?	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210681.mp3	Buraya daha önce hiç gelmedim.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210683.mp3	Ama maalesef siyasi konular gündemi zaptediyor.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210684.mp3	"Bu işbirliğine Gotovina'nın iadesi de dahil."	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210685.mp3	Bu bana çok sık olmaz.	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210686.mp3	"Festival yirmi dört Nisan'da sona eriyor."	2	0	twenties	male	
161a079a08f8dbf9593aeb2d227b4919898cb6d879e83c817976d325fa20e5dec422c7d5b318c6978c6c31d9bc14025f2e5839a879281e33fa846fb537ab7c42	common_voice_tr_20210689.mp3	Sizce bu nasıl durdurulabilir?	2	0	twenties	male	
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764353.mp3	"Yunanistan'da ise bu oran yüzde otuz üç."	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764354.mp3	Biz tam desteğimizi garanti ediyoruz.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764355.mp3	Tadiç sporcuya bir tebrik notu gönderdi.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764356.mp3	Bulgaristan listede otuz üç. sırada yer aldı.	2	1	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764357.mp3	"Nevesinje'nin tamamı elektriksiz kaldı."	2	1	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764358.mp3	Rus salatası da sevilen mezelerden biri.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764359.mp3	Görev için on dokuz aday yarıştı.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764360.mp3	Brüksel tekrar açılmalarına karşı çıkıyor.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764361.mp3	Kuzeydeki sorunların anıda çözümü yok.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764363.mp3	O evdeyken ödüm patlardı.	2	1	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764364.mp3	Tadiç tüm erken seçim çağrılarını reddetti.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764365.mp3	"Onur'un gözlerindeki büyü ..."	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764366.mp3	Ancak kişi başına düşen gelir ne yazık ki düşük.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764367.mp3	Vatandaşın yasağa uyduğu görülüyor.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764368.mp3	Görüşmelerde kadastro kayıtlarına da yer verildi.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764369.mp3	Bu ortamdan faydalanılmalı.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764370.mp3	Fakat bu rahatlama ve coşku uzun ömürlü olmadı.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764371.mp3	En ucuz bilet on beş avroydu.	2	0	twenties	female	other
3479578feda94c1357d27d79b21624bd70b5a083a5094000e3f11d1b7a8e9347f932ad884910cddf13f44d6693d04e839d95b80531bc81ddf6e12c24c222826b	common_voice_tr_17764372.mp3	Çeşitli börekler de sofrada hazır bulunur.	2	1	twenties	female	other
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344842.mp3	İçişleri bakanlığının bu listedeki kişiler hakkında bilgisi var mı?	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344843.mp3	En başarılı uygulamalar olarak neleri dikkate alacağız?	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344844.mp3	Racan liderliği sakince devretti.	3	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344848.mp3	Peki ülke buna yeterince hazır mı?	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344849.mp3	"Hiçbir soru, ""Maçı nerede izleyeceksin?"" sorusundan daha önemli değildi."	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344852.mp3	"Balkanlar'ın yükselen küresel kültüre bağlanma olasılığı nedir?"	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344854.mp3	Buun nedenlerinden birisi trafik sorunuydu.	2	1			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344855.mp3	"En parlak zaferse İsveç'e karşı kazanıldı."	3	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344857.mp3	Bunların her birinin kendi logosu ve damgası var.	3	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344858.mp3	Yasa geriye dönük olarak uygulanacak.	2	1			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344863.mp3	"Google bu ay Romanya'da bir ofis açıyor."	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344864.mp3	Çalışmalarınızın sonuçlarını tatmin edici buluyor musunuz?	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344866.mp3	Bu da ceza verilmesini zorlaştıran bir durum.	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344868.mp3	Bunları suçlular da kullanabilir.	2	1			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344869.mp3	Hükümet nihayet durumu fark etmeye başlıyor.	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344870.mp3	Siz nasıl bir yöntem uygulayacaksınız?	2	1			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344871.mp3	Sofralarıysa çok lezzetli yemeklerle dolu.	2	0			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344874.mp3	Bu durumun pek çok açıklaması var.	2	1			
5d0e292b82ea0b76b1092b08aab3f2a04cfe3fc0cb64218d2c42e48e9e6d569a393395c4ea37065080595de6826f6a82127b3b2c2ba2141dce15fde445acf156	common_voice_tr_17344876.mp3	"Gül'ün göreve aday olması bekleniyor."	2	1			
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342701.mp3	Bütçe beş yüz milyon avro olarak belirlendi.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342703.mp3	İhalede sadece bir rakip, İtalyan Air One vardı.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342704.mp3	Bu sebeple yasa pek etkili değil.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342705.mp3	Kazı ekibi kemik parçalarına da rastladı.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342706.mp3	Çok sayıda yorumcu da buna katılıyor.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342707.mp3	"Sergi on üç Aralık'a kadar açık kalacak."	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342708.mp3	Küçük kentler oldukça başarılılar.	2	1	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342709.mp3	Bununla, adalet yerini bulmuş oldu.	2	1	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342710.mp3	Mahkeme ise bu iddiaları reddetti.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342741.mp3	Bu konuda herkes yüzde yüz iyimser değil.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342742.mp3	Herkesin menfaatleri gözönünde bulundurulmalı.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342743.mp3	Ortaya çıkan bu trendi herkes hoş karşılamıyor.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342744.mp3	Şimdi ise bu zorunluluk ortadan kalktı.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18342745.mp3	Daha ayrıntılı bilgi verilmedi.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18375874.mp3	Romanya genel klasmanda on yedinci sırada bulunuyor.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18375875.mp3	Yeni meclis ilk oturumunu gerçekleştirdi.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18375876.mp3	"Uzanlar bu kararı on dört Ağustos'ta temyiz etti."	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18375877.mp3	Bunlardan üçü şimdiden kesinleşti.	2	0	twenties	male	
80a095d36222d21a9f18c06a3a97ab3a9cfd491b09cf138533ffb0c943fd52d7e9cac99653c718ea675718c1611fa07e2cafda873bcf9edc202cbb8104040267	common_voice_tr_18375878.mp3	Futbol etnik bölünmeleri aşabilir mi?	2	1	twenties	male	
